created_at,entry_id,field1,field2,field3,field5,latitude,longitude,elevation,status
2025-10-19T04:06:36+00:00,45625,77.0,90.5,3.8,0.0,,,,
2025-10-19T04:09:36+00:00,45626,77.0,91.0,3.9,0.0,,,,
2025-10-19T04:12:36+00:00,45627,77.0,91.0,3.8,0.0,,,,
2025-10-19T04:15:36+00:00,45628,77.0,91.0,3.7,0.0,,,,
2025-10-19T04:18:36+00:00,45629,77.0,91.5,3.7,0.0,,,,
2025-10-19T04:21:36+00:00,45630,77.0,91.0,3.7,0.0,,,,
2025-10-19T04:24:36+00:00,45631,77.0,91.5,3.8,0.0,,,,
2025-10-19T04:27:36+00:00,45632,77.0,91.5,3.8,0.0,,,,
2025-10-19T04:30:36+00:00,45633,77.0,91.5,3.7,0.0,,,,
2025-10-19T04:33:36+00:00,45634,77.0,91.5,3.9,0.0,,,,
2025-10-19T04:36:36+00:00,45635,77.0,91.5,3.9,0.0,,,,
2025-10-19T04:39:36+00:00,45636,77.0,91.5,3.9,0.0,,,,
2025-10-19T04:42:36+00:00,45637,77.0,91.5,4.1,0.0,,,,
2025-10-19T04:45:36+00:00,45638,77.0,91.0,4.0,0.0,,,,
2025-10-19T04:48:36+00:00,45639,77.0,91.0,4.1,0.0,,,,
2025-10-19T04:51:36+00:00,45640,77.0,91.0,4.2,0.0,,,,
2025-10-19T04:54:36+00:00,45641,77.0,91.0,4.1,0.0,,,,
2025-10-19T04:57:36+00:00,45642,77.0,91.0,4.3,0.0,,,,
2025-10-19T05:00:36+00:00,45643,77.0,91.0,4.3,0.0,,,,
2025-10-19T05:03:36+00:00,45644,77.0,91.0,4.3,0.0,,,,
2025-10-19T05:06:36+00:00,45645,77.0,91.0,4.3,0.0,,,,
2025-10-19T05:09:36+00:00,45646,77.0,91.5,4.4,0.0,,,,
2025-10-19T05:12:36+00:00,45647,77.0,91.0,4.4,0.0,,,,
2025-10-19T05:15:36+00:00,45648,77.0,90.5,4.6,0.0,,,,
2025-10-19T05:18:36+00:00,45649,77.0,91.0,4.6,0.0,,,,
2025-10-19T05:21:36+00:00,45650,77.0,91.0,4.8,0.0,,,,
2025-10-19T05:24:36+00:00,45651,77.0,91.0,4.7,0.0,,,,
2025-10-19T05:27:36+00:00,45652,77.0,90.5,4.7,0.0,,,,
2025-10-19T05:30:36+00:00,45653,77.0,91.0,5.0,0.0,,,,
2025-10-19T05:33:36+00:00,45654,77.0,91.0,5.1,0.0,,,,
2025-10-19T05:36:36+00:00,45655,77.0,90.5,5.1,0.0,,,,
2025-10-19T05:39:36+00:00,45656,77.0,90.5,5.1,0.0,,,,
2025-10-19T05:42:36+00:00,45657,77.0,90.0,5.1,0.0,,,,
2025-10-19T05:45:36+00:00,45658,77.0,90.0,5.2,0.0,,,,
2025-10-19T05:48:36+00:00,45659,77.0,90.0,5.1,0.0,,,,
2025-10-19T05:51:36+00:00,45660,77.0,89.5,5.2,0.0,,,,
2025-10-19T05:54:36+00:00,45661,77.0,89.5,5.2,0.0,,,,
2025-10-19T05:57:36+00:00,45662,77.0,89.5,5.2,0.0,,,,
2025-10-19T06:00:36+00:00,45663,77.0,90.0,5.2,0.0,,,,
2025-10-19T06:03:36+00:00,45664,77.0,89.5,5.3,0.0,,,,
2025-10-19T06:06:36+00:00,45665,77.0,90.0,5.4,0.0,,,,
2025-10-19T06:09:36+00:00,45666,77.0,90.0,5.4,0.0,,,,
2025-10-19T06:12:36+00:00,45667,77.0,90.0,5.5,0.0,,,,
2025-10-19T06:15:36+00:00,45668,77.0,90.0,5.6,0.0,,,,
2025-10-19T06:18:36+00:00,45669,77.0,90.0,5.6,0.0,,,,
2025-10-19T06:21:36+00:00,45670,77.0,89.5,5.7,0.0,,,,
2025-10-19T06:24:36+00:00,45671,77.0,89.5,5.7,0.0,,,,
2025-10-19T06:27:36+00:00,45672,77.0,89.5,5.8,0.0,,,,
2025-10-19T06:30:36+00:00,45673,77.0,89.5,5.9,0.0,,,,
2025-10-19T06:33:36+00:00,45674,77.0,89.5,6.0,0.0,,,,
2025-10-19T06:36:36+00:00,45675,77.0,90.0,6.1,0.0,,,,
2025-10-19T06:39:36+00:00,45676,77.0,89.5,6.1,0.0,,,,
2025-10-19T06:42:36+00:00,45677,77.0,89.0,6.2,0.0,,,,
2025-10-19T06:45:36+00:00,45678,77.0,88.5,6.2,0.0,,,,
2025-10-19T06:48:36+00:00,45679,77.0,89.0,6.3,0.0,,,,
2025-10-19T06:51:36+00:00,45680,77.0,88.5,6.2,0.0,,,,
2025-10-19T06:54:36+00:00,45681,77.0,88.0,6.3,0.0,,,,
2025-10-19T06:57:36+00:00,45682,77.0,88.5,6.3,0.0,,,,
2025-10-19T07:00:36+00:00,45683,77.0,88.5,6.3,0.0,,,,
2025-10-19T07:03:36+00:00,45684,77.0,88.5,6.4,0.0,,,,
2025-10-19T07:06:36+00:00,45685,77.0,88.5,6.4,0.0,,,,
2025-10-19T07:09:36+00:00,45686,77.0,88.5,6.6,0.0,,,,
2025-10-19T07:12:36+00:00,45687,77.0,88.0,6.7,0.0,,,,
2025-10-19T07:15:36+00:00,45688,77.0,88.0,6.7,0.0,,,,
2025-10-19T07:18:36+00:00,45689,77.0,88.0,6.7,0.0,,,,
2025-10-19T07:21:36+00:00,45690,77.0,88.0,6.9,0.0,,,,
2025-10-19T07:24:36+00:00,45691,77.0,88.0,7.0,0.0,,,,
2025-10-19T07:27:36+00:00,45692,77.0,87.5,7.2,0.0,,,,
2025-10-19T07:30:36+00:00,45693,77.0,87.5,7.4,0.0,,,,
2025-10-19T07:33:36+00:00,45694,77.0,87.0,7.7,0.0,,,,
2025-10-19T07:36:36+00:00,45695,77.0,86.0,7.8,0.0,,,,
2025-10-19T07:39:36+00:00,45696,77.0,86.0,8.0,0.0,,,,
2025-10-19T07:42:36+00:00,45697,77.0,85.5,8.2,0.0,,,,
2025-10-19T07:45:36+00:00,45698,77.0,85.0,8.5,0.0,,,,
2025-10-19T07:48:36+00:00,45699,77.0,85.0,8.6,0.0,,,,
2025-10-19T07:51:36+00:00,45700,77.0,84.0,8.7,0.0,,,,
2025-10-19T07:54:36+00:00,45701,77.0,84.0,8.7,0.0,,,,
2025-10-19T07:57:36+00:00,45702,77.0,84.0,8.8,0.0,,,,
2025-10-19T08:00:36+00:00,45703,77.0,83.5,8.9,0.0,,,,
2025-10-19T08:03:36+00:00,45704,77.0,83.5,9.0,0.0,,,,
2025-10-19T08:06:36+00:00,45705,77.0,83.5,9.0,0.0,,,,
2025-10-19T08:09:36+00:00,45706,77.0,83.5,9.2,0.0,,,,
2025-10-19T08:12:36+00:00,45707,77.0,82.5,9.4,0.0,,,,
2025-10-19T08:15:36+00:00,45708,77.0,82.0,9.8,0.0,,,,
2025-10-19T08:18:36+00:00,45709,77.0,82.0,10.0,0.0,,,,
2025-10-19T08:21:36+00:00,45710,77.0,81.0,10.1,0.0,,,,
2025-10-19T08:24:36+00:00,45711,77.0,81.0,10.3,0.0,,,,
2025-10-19T08:27:36+00:00,45712,77.0,81.0,10.3,0.0,,,,
2025-10-19T08:30:36+00:00,45713,77.0,81.0,10.5,0.0,,,,
2025-10-19T08:33:36+00:00,45714,77.0,81.0,10.9,0.0,,,,
2025-10-19T08:36:36+00:00,45715,77.0,79.0,11.5,0.0,,,,
2025-10-19T08:39:36+00:00,45716,77.0,78.0,11.6,0.0,,,,
2025-10-19T08:42:36+00:00,45717,77.0,78.0,11.8,0.0,,,,
2025-10-19T08:45:36+00:00,45718,77.0,76.5,12.0,0.0,,,,
2025-10-19T08:48:36+00:00,45719,77.0,76.5,12.1,0.0,,,,
2025-10-19T08:51:36+00:00,45720,77.0,76.0,11.9,0.0,,,,
2025-10-19T08:54:36+00:00,45721,77.0,76.5,12.0,0.0,,,,
2025-10-19T08:57:36+00:00,45722,77.0,76.0,12.0,0.0,,,,
2025-10-19T09:00:36+00:00,45723,77.0,75.5,12.4,0.0,,,,
2025-10-19T09:03:36+00:00,45724,77.0,75.0,12.6,0.0,,,,
2025-10-19T09:06:36+00:00,45725,77.0,74.0,12.6,0.0,,,,
2025-10-19T09:09:36+00:00,45726,77.0,73.0,12.7,0.0,,,,
2025-10-19T09:12:36+00:00,45727,77.0,74.0,12.6,0.0,,,,
2025-10-19T09:15:36+00:00,45728,77.0,73.5,12.5,0.0,,,,
2025-10-19T09:18:36+00:00,45729,77.0,74.0,12.3,0.0,,,,
2025-10-19T09:21:36+00:00,45730,77.0,74.0,12.2,0.0,,,,
2025-10-19T09:24:36+00:00,45731,77.0,74.5,12.1,0.0,,,,
2025-10-19T09:27:36+00:00,45732,77.0,74.5,12.2,0.0,,,,
2025-10-19T09:30:36+00:00,45733,77.0,75.0,12.0,0.0,,,,
2025-10-19T09:33:36+00:00,45734,77.0,75.0,12.0,0.0,,,,
2025-10-19T09:36:36+00:00,45735,77.0,75.0,12.1,0.0,,,,
2025-10-19T09:39:36+00:00,45736,77.0,75.5,12.2,0.0,,,,
2025-10-19T09:42:36+00:00,45737,77.0,74.5,12.4,0.0,,,,
2025-10-19T09:45:36+00:00,45738,77.0,74.5,12.5,0.0,,,,
2025-10-19T09:48:36+00:00,45739,77.0,74.0,12.6,0.0,,,,
2025-10-19T09:51:36+00:00,45740,77.0,73.5,12.6,0.0,,,,
2025-10-19T09:54:36+00:00,45741,77.0,73.5,12.9,0.0,,,,
2025-10-19T09:57:36+00:00,45742,77.0,72.0,13.1,0.0,,,,
2025-10-19T10:00:36+00:00,45743,77.0,72.0,13.0,0.0,,,,
2025-10-19T10:03:36+00:00,45744,77.0,73.0,12.9,0.0,,,,
2025-10-19T10:06:36+00:00,45745,77.0,72.0,12.9,0.0,,,,
2025-10-19T10:09:36+00:00,45746,77.0,72.5,12.9,0.0,,,,
2025-10-19T10:12:36+00:00,45747,77.0,72.5,13.1,0.0,,,,
2025-10-19T10:15:36+00:00,45748,77.0,71.0,13.5,0.0,,,,
2025-10-19T10:18:36+00:00,45749,77.0,71.0,13.6,0.0,,,,
2025-10-19T10:21:36+00:00,45750,77.0,69.0,14.0,0.0,,,,
2025-10-19T10:24:36+00:00,45751,77.0,69.5,14.2,0.0,,,,
2025-10-19T10:27:36+00:00,45752,77.0,69.0,14.6,0.0,,,,
2025-10-19T10:30:36+00:00,45753,77.0,67.0,14.6,0.0,,,,
2025-10-19T10:33:36+00:00,45754,77.0,66.5,14.7,0.0,,,,
2025-10-19T10:36:36+00:00,45755,77.0,66.5,14.9,0.0,,,,
2025-10-19T10:39:36+00:00,45756,77.0,64.0,15.4,0.0,,,,
2025-10-19T10:42:36+00:00,45757,77.0,63.5,15.4,0.0,,,,
2025-10-19T10:45:36+00:00,45758,77.0,66.0,15.0,0.0,,,,
2025-10-19T10:48:36+00:00,45759,77.0,65.0,15.3,0.0,,,,
2025-10-19T10:51:36+00:00,45760,77.0,65.5,15.7,0.0,,,,
2025-10-19T10:54:36+00:00,45761,77.0,61.0,16.4,0.0,,,,
2025-10-19T10:57:36+00:00,45762,77.0,60.5,16.5,0.0,,,,
2025-10-19T11:00:36+00:00,45763,77.0,61.5,16.2,0.0,,,,
2025-10-19T11:03:36+00:00,45764,77.0,61.0,17.0,0.0,,,,
2025-10-19T11:06:36+00:00,45765,77.0,58.0,17.3,0.0,,,,
2025-10-19T11:09:36+00:00,45766,77.0,59.5,17.0,0.0,,,,
2025-10-19T11:12:36+00:00,45767,77.0,60.5,16.8,0.0,,,,
2025-10-19T11:15:36+00:00,45768,77.0,60.5,16.9,0.0,,,,
2025-10-19T11:18:36+00:00,45769,77.0,60.5,17.0,0.0,,,,
2025-10-19T11:21:36+00:00,45770,77.0,60.0,16.8,0.0,,,,
2025-10-19T11:24:36+00:00,45771,77.0,61.5,16.4,0.0,,,,
2025-10-19T11:27:36+00:00,45772,77.0,61.0,16.8,0.0,,,,
2025-10-19T11:30:36+00:00,45773,77.0,60.5,16.8,0.0,,,,
2025-10-19T11:33:36+00:00,45774,77.0,60.0,17.1,0.0,,,,
2025-10-19T11:36:36+00:00,45775,77.0,59.0,17.3,0.0,,,,
2025-10-19T11:39:36+00:00,45776,77.0,58.5,17.3,0.0,,,,
2025-10-19T11:42:36+00:00,45777,77.0,60.5,16.4,0.0,,,,
2025-10-19T11:45:36+00:00,45778,77.0,62.0,15.7,0.0,,,,
2025-10-19T11:48:36+00:00,45779,77.0,64.0,15.2,0.0,,,,
2025-10-19T11:51:36+00:00,45780,77.0,65.0,14.9,0.0,,,,
2025-10-19T11:54:36+00:00,45781,77.0,66.0,14.8,0.0,,,,
2025-10-19T11:57:36+00:00,45782,77.0,66.5,14.7,0.0,,,,
2025-10-19T12:00:36+00:00,45783,77.0,67.0,14.6,0.0,,,,
2025-10-19T12:03:36+00:00,45784,77.0,67.0,14.8,0.0,,,,
2025-10-19T12:06:36+00:00,45785,77.0,66.5,15.0,0.0,,,,
2025-10-19T12:09:36+00:00,45786,77.0,66.5,15.0,0.0,,,,
2025-10-19T12:12:36+00:00,45787,77.0,66.0,15.1,0.0,,,,
2025-10-19T12:15:36+00:00,45788,77.0,65.0,15.1,0.0,,,,
2025-10-19T12:18:36+00:00,45789,77.0,65.5,15.1,0.0,,,,
2025-10-19T12:21:36+00:00,45790,77.0,66.0,15.2,0.0,,,,
2025-10-19T12:24:36+00:00,45791,77.0,65.0,15.3,0.0,,,,
2025-10-19T12:27:36+00:00,45792,77.0,64.5,15.9,0.0,,,,
2025-10-19T12:30:36+00:00,45793,77.0,65.0,15.9,0.0,,,,
2025-10-19T12:33:36+00:00,45794,77.0,64.0,15.8,0.0,,,,
2025-10-19T12:36:36+00:00,45795,77.0,65.0,15.5,0.0,,,,
2025-10-19T12:39:36+00:00,45796,77.0,65.5,15.1,0.0,,,,
2025-10-19T12:42:36+00:00,45797,77.0,66.5,15.1,0.0,,,,
2025-10-19T12:45:36+00:00,45798,77.0,67.0,14.9,0.0,,,,
2025-10-19T12:48:36+00:00,45799,77.0,67.0,14.9,0.0,,,,
2025-10-19T12:51:36+00:00,45800,77.0,67.5,14.9,0.0,,,,
2025-10-19T12:54:36+00:00,45801,77.0,67.5,15.0,0.0,,,,
2025-10-19T12:57:36+00:00,45802,77.0,66.5,15.2,0.0,,,,
2025-10-19T13:00:36+00:00,45803,77.0,66.0,15.6,0.0,,,,
2025-10-19T13:03:36+00:00,45804,77.0,64.5,15.9,0.0,,,,
2025-10-19T13:06:36+00:00,45805,77.0,63.0,16.1,0.0,,,,
2025-10-19T13:09:36+00:00,45806,77.0,63.5,16.3,0.0,,,,
2025-10-19T13:12:36+00:00,45807,77.0,62.0,16.8,0.0,,,,
2025-10-19T13:15:36+00:00,45808,77.0,60.0,16.8,0.0,,,,
2025-10-19T13:18:36+00:00,45809,77.0,58.5,17.0,0.0,,,,
2025-10-19T13:21:36+00:00,45810,77.0,56.5,17.1,0.0,,,,
2025-10-19T13:24:36+00:00,45811,77.0,57.5,17.3,0.0,,,,
2025-10-19T13:27:36+00:00,45812,77.0,56.5,17.0,0.0,,,,
2025-10-19T13:30:35+00:00,45813,77.0,60.0,16.8,0.0,,,,
2025-10-19T13:33:35+00:00,45814,77.0,60.0,16.6,0.0,,,,
2025-10-19T13:36:35+00:00,45815,77.0,61.0,16.7,0.0,,,,
2025-10-19T13:39:35+00:00,45816,77.0,59.5,16.8,0.0,,,,
2025-10-19T13:42:35+00:00,45817,77.0,60.5,16.7,0.0,,,,
2025-10-19T13:45:35+00:00,45818,77.0,61.5,16.2,0.0,,,,
2025-10-19T13:48:35+00:00,45819,77.0,62.5,15.8,0.0,,,,
2025-10-19T13:51:35+00:00,45820,77.0,63.5,15.6,0.0,,,,
2025-10-19T13:54:35+00:00,45821,77.0,64.0,15.6,0.0,,,,
2025-10-19T13:57:35+00:00,45822,77.0,64.5,15.4,0.0,,,,
2025-10-19T14:00:35+00:00,45823,77.0,65.0,15.2,0.0,,,,
2025-10-19T14:03:35+00:00,45824,77.0,66.0,15.0,0.0,,,,
2025-10-19T14:06:35+00:00,45825,77.0,66.0,14.8,0.0,,,,
2025-10-19T14:09:35+00:00,45826,77.0,66.0,14.5,0.0,,,,
2025-10-19T14:12:35+00:00,45827,77.0,66.5,14.4,0.0,,,,
2025-10-19T14:15:35+00:00,45828,77.0,66.5,14.1,0.0,,,,
2025-10-19T14:18:35+00:00,45829,77.0,66.5,14.2,0.0,,,,
2025-10-19T14:21:35+00:00,45830,77.0,66.5,14.1,0.0,,,,
2025-10-19T14:24:35+00:00,45831,77.0,67.0,13.9,0.0,,,,
2025-10-19T14:27:35+00:00,45832,77.0,68.5,13.8,0.0,,,,
2025-10-19T14:30:35+00:00,45833,77.0,69.5,13.8,0.0,,,,
2025-10-19T14:33:35+00:00,45834,77.0,70.0,13.6,0.0,,,,
2025-10-19T14:36:35+00:00,45835,77.0,70.5,13.6,0.0,,,,
2025-10-19T14:39:35+00:00,45836,77.0,71.0,13.6,0.0,,,,
2025-10-19T14:42:35+00:00,45837,77.0,70.5,13.7,0.0,,,,
2025-10-19T14:45:35+00:00,45838,77.0,70.0,13.8,0.0,,,,
2025-10-19T14:48:35+00:00,45839,77.0,69.0,13.9,0.0,,,,
2025-10-19T14:51:35+00:00,45840,77.0,68.0,14.0,0.0,,,,
2025-10-19T14:54:35+00:00,45841,77.0,67.5,14.2,0.0,,,,
2025-10-19T14:57:35+00:00,45842,77.0,66.5,14.2,0.0,,,,
2025-10-19T15:00:35+00:00,45843,77.0,65.5,14.1,0.0,,,,
2025-10-19T15:03:35+00:00,45844,77.0,66.0,14.1,0.0,,,,
2025-10-19T15:06:35+00:00,45845,77.0,65.5,14.1,0.0,,,,
2025-10-19T15:09:35+00:00,45846,77.0,67.0,14.1,0.0,,,,
2025-10-19T15:12:35+00:00,45847,77.0,66.0,14.0,0.0,,,,
2025-10-19T15:15:35+00:00,45848,77.0,67.0,14.0,0.0,,,,
2025-10-19T15:18:35+00:00,45849,77.0,66.5,13.8,0.0,,,,
2025-10-19T15:21:35+00:00,45850,77.0,66.5,13.8,0.0,,,,
2025-10-19T15:24:35+00:00,45851,77.0,68.0,13.8,0.0,,,,
2025-10-19T15:27:35+00:00,45852,77.0,68.0,13.7,0.0,,,,
2025-10-19T15:30:35+00:00,45853,77.0,68.0,13.5,0.0,,,,
2025-10-19T15:33:35+00:00,45854,77.0,69.0,13.3,0.0,,,,
2025-10-19T15:36:35+00:00,45855,77.0,69.5,13.1,0.0,,,,
2025-10-19T15:39:35+00:00,45856,77.0,69.0,13.2,0.0,,,,
2025-10-19T15:42:35+00:00,45857,77.0,69.0,13.0,0.0,,,,
2025-10-19T15:45:35+00:00,45858,77.0,69.0,13.0,0.0,,,,
2025-10-19T15:48:35+00:00,45859,77.0,69.0,13.0,0.0,,,,
2025-10-19T15:51:35+00:00,45860,77.0,69.5,12.9,0.0,,,,
2025-10-19T15:54:35+00:00,45861,77.0,70.0,12.8,0.0,,,,
2025-10-19T15:57:35+00:00,45862,77.0,70.0,12.8,0.0,,,,
2025-10-19T16:00:35+00:00,45863,77.0,70.5,12.7,0.0,,,,
2025-10-19T16:03:35+00:00,45864,77.0,72.5,12.6,0.0,,,,
2025-10-19T16:06:35+00:00,45865,77.0,72.0,12.4,0.0,,,,
2025-10-19T16:09:35+00:00,45866,77.0,72.0,12.4,0.0,,,,
2025-10-19T16:12:35+00:00,45867,77.0,71.5,12.4,0.0,,,,
2025-10-19T16:15:35+00:00,45868,77.0,72.5,12.3,0.0,,,,
2025-10-19T16:18:35+00:00,45869,77.0,73.0,12.3,0.0,,,,
2025-10-19T16:21:35+00:00,45870,77.0,73.5,12.2,0.0,,,,
2025-10-19T16:24:35+00:00,45871,77.0,73.5,12.0,0.0,,,,
2025-10-19T16:27:35+00:00,45872,77.0,76.0,12.0,0.0,,,,
2025-10-19T16:30:35+00:00,45873,77.0,77.0,12.0,0.0,,,,
2025-10-19T16:33:35+00:00,45874,77.0,78.0,11.9,0.0,,,,
2025-10-19T16:36:35+00:00,45875,77.0,78.0,11.9,0.0,,,,
2025-10-19T16:39:35+00:00,45876,77.0,78.5,11.9,0.0,,,,
2025-10-19T16:42:35+00:00,45877,77.0,78.5,11.8,0.0,,,,
2025-10-19T16:45:35+00:00,45878,77.0,79.5,11.7,0.0,,,,
2025-10-19T16:48:35+00:00,45879,77.0,79.5,11.7,0.0,,,,
2025-10-19T16:51:35+00:00,45880,77.0,79.5,11.7,0.0,,,,
2025-10-19T16:54:35+00:00,45881,77.0,79.5,11.5,0.0,,,,
2025-10-19T16:57:35+00:00,45882,77.0,80.0,11.4,0.0,,,,
2025-10-19T17:00:35+00:00,45883,77.0,79.5,11.4,0.0,,,,
2025-10-19T17:03:35+00:00,45884,77.0,78.5,11.5,0.0,,,,
2025-10-19T17:06:35+00:00,45885,77.0,78.5,11.4,0.0,,,,
2025-10-19T17:09:35+00:00,45886,77.0,78.5,11.3,0.0,,,,
2025-10-19T17:12:35+00:00,45887,77.0,78.0,11.4,0.0,,,,
2025-10-19T17:15:35+00:00,45888,77.0,78.5,11.4,0.0,,,,
2025-10-19T17:18:35+00:00,45889,77.0,78.5,11.4,0.0,,,,
2025-10-19T17:21:35+00:00,45890,77.0,77.0,11.4,0.0,,,,
2025-10-19T17:24:35+00:00,45891,77.0,76.5,11.6,0.0,,,,
2025-10-19T17:27:35+00:00,45892,77.0,76.5,11.6,0.0,,,,
2025-10-19T17:30:35+00:00,45893,77.0,76.5,11.6,0.0,,,,
2025-10-19T17:33:35+00:00,45894,77.0,76.5,11.5,0.0,,,,
2025-10-19T17:40:30+00:00,45896,77.0,77.0,11.2,0.0,,,,
2025-10-19T17:41:40+00:00,45897,77.0,77.5,11.3,0.0,,,,
2025-10-19T17:44:40+00:00,45898,77.0,78.0,11.1,0.0,,,,
2025-10-19T17:47:40+00:00,45899,77.0,78.0,11.0,0.0,,,,
2025-10-19T17:50:40+00:00,45901,77.0,79.0,10.8,0.0,,,,
2025-10-19T17:53:40+00:00,45902,77.0,79.5,10.7,0.0,,,,
2025-10-19T17:56:40+00:00,45903,77.0,79.5,10.5,0.0,,,,
2025-10-19T17:59:40+00:00,45904,77.0,80.5,10.6,0.0,,,,
2025-10-19T18:02:40+00:00,45906,77.0,80.0,10.4,0.0,,,,
2025-10-19T18:05:40+00:00,45907,77.0,81.0,10.4,0.0,,,,
2025-10-19T18:08:40+00:00,45908,77.0,81.0,10.2,0.0,,,,
2025-10-19T18:11:40+00:00,45910,77.0,82.0,10.2,0.0,,,,
2025-10-19T18:14:40+00:00,45911,77.0,81.5,10.0,0.0,,,,
2025-10-19T18:17:40+00:00,45912,77.0,82.0,10.0,0.0,,,,
2025-10-19T18:20:40+00:00,45914,77.0,82.5,9.8,0.0,,,,
2025-10-19T18:23:40+00:00,45915,77.0,82.5,9.8,0.0,,,,
2025-10-19T18:26:40+00:00,45916,77.0,83.0,9.7,0.0,,,,
2025-10-19T18:29:40+00:00,45917,77.0,84.0,9.6,0.0,,,,
2025-10-19T18:32:40+00:00,45919,77.0,84.0,9.5,0.0,,,,
2025-10-19T18:35:40+00:00,45920,77.0,84.5,9.6,0.0,,,,
2025-10-19T18:38:40+00:00,45921,77.0,83.5,9.5,0.0,,,,
2025-10-19T18:41:40+00:00,45923,77.0,84.5,9.4,0.0,,,,
2025-10-19T18:44:40+00:00,45924,77.0,85.5,9.3,0.0,,,,
2025-10-19T18:47:40+00:00,45925,77.0,85.5,9.2,0.0,,,,
2025-10-19T18:50:40+00:00,45927,77.0,86.5,9.2,0.0,,,,
2025-10-19T18:53:40+00:00,45928,77.0,86.0,9.2,0.0,,,,
2025-10-19T18:56:40+00:00,45929,77.0,86.0,9.2,0.0,,,,
2025-10-19T18:59:40+00:00,45930,77.0,85.5,9.1,0.0,,,,
2025-10-19T19:02:40+00:00,45932,77.0,86.0,9.1,0.0,,,,
2025-10-19T19:05:40+00:00,45933,77.0,86.5,9.0,0.0,,,,
2025-10-19T19:08:40+00:00,45934,77.0,86.0,9.1,0.0,,,,
2025-10-19T19:11:40+00:00,45936,77.0,86.5,9.0,0.0,,,,
2025-10-19T19:14:40+00:00,45937,77.0,85.5,8.9,0.0,,,,
2025-10-19T19:17:40+00:00,45938,77.0,86.0,9.1,0.0,,,,
2025-10-19T19:20:40+00:00,45940,77.0,86.0,9.1,0.0,,,,
2025-10-19T19:23:40+00:00,45941,77.0,87.0,9.1,0.0,,,,
2025-10-19T19:26:40+00:00,45942,77.0,86.5,9.2,0.0,,,,
2025-10-19T19:29:40+00:00,45943,77.0,86.0,9.2,0.0,,,,
2025-10-19T19:32:40+00:00,45945,77.0,86.0,9.1,0.0,,,,
2025-10-19T19:35:40+00:00,45946,77.0,85.5,9.0,0.0,,,,
2025-10-19T19:38:40+00:00,45947,77.0,86.0,9.0,0.0,,,,
2025-10-19T19:41:40+00:00,45949,77.0,86.0,9.1,0.0,,,,
2025-10-19T19:44:40+00:00,45950,77.0,86.0,9.0,0.0,,,,
2025-10-19T19:47:40+00:00,45951,77.0,86.5,9.0,0.0,,,,
2025-10-19T19:50:40+00:00,45953,77.0,86.5,9.0,0.0,,,,
2025-10-19T19:53:40+00:00,45954,77.0,86.5,8.9,0.0,,,,
2025-10-19T19:56:40+00:00,45955,77.0,86.0,8.9,0.0,,,,
2025-10-19T19:59:40+00:00,45956,77.0,86.0,8.9,0.0,,,,
2025-10-19T20:02:40+00:00,45958,77.0,86.0,8.9,0.0,,,,
2025-10-19T20:05:40+00:00,45959,77.0,86.5,8.9,0.0,,,,
2025-10-19T20:08:40+00:00,45960,77.0,86.5,8.9,0.0,,,,
2025-10-19T20:11:40+00:00,45962,77.0,86.5,8.9,0.0,,,,
2025-10-19T20:14:40+00:00,45963,77.0,86.5,8.9,0.0,,,,
2025-10-19T20:17:40+00:00,45964,77.0,87.0,8.9,0.0,,,,
2025-10-19T20:20:40+00:00,45966,77.0,86.5,9.1,0.0,,,,
2025-10-19T20:23:40+00:00,45967,77.0,86.5,9.0,0.0,,,,
2025-10-19T20:26:40+00:00,45968,77.0,86.0,9.0,0.0,,,,
2025-10-19T20:29:40+00:00,45969,77.0,86.5,9.1,0.0,,,,
2025-10-19T20:32:40+00:00,45971,77.0,86.5,9.0,0.0,,,,
2025-10-19T20:35:40+00:00,45972,77.0,86.5,9.1,0.0,,,,
2025-10-19T20:38:40+00:00,45973,77.0,86.5,9.0,0.0,,,,
2025-10-19T20:41:40+00:00,45975,77.0,86.0,9.1,0.0,,,,
2025-10-19T20:44:40+00:00,45976,77.0,86.0,9.1,0.0,,,,
2025-10-19T20:47:40+00:00,45977,77.0,85.5,9.2,0.0,,,,
2025-10-19T20:50:40+00:00,45979,77.0,85.5,9.2,0.0,,,,
2025-10-19T20:53:40+00:00,45980,77.0,85.0,9.3,0.0,,,,
2025-10-19T20:56:40+00:00,45981,77.0,85.5,9.3,0.0,,,,
2025-10-19T20:59:40+00:00,45982,77.0,85.5,9.1,0.0,,,,
2025-10-19T21:02:40+00:00,45984,77.0,85.0,9.3,0.0,,,,
2025-10-19T21:05:40+00:00,45985,77.0,86.0,9.3,0.0,,,,
2025-10-19T21:08:40+00:00,45986,77.0,85.5,9.3,0.0,,,,
2025-10-19T21:11:40+00:00,45988,77.0,85.0,9.3,0.0,,,,
2025-10-19T21:14:40+00:00,45989,77.0,85.0,9.3,0.0,,,,
2025-10-19T21:17:40+00:00,45990,77.0,85.0,9.3,0.0,,,,
2025-10-19T21:20:40+00:00,45992,77.0,85.0,9.3,0.0,,,,
2025-10-19T21:23:40+00:00,45993,77.0,85.0,9.3,0.0,,,,
2025-10-19T21:26:40+00:00,45994,77.0,84.5,9.3,0.0,,,,
2025-10-19T21:29:40+00:00,45995,77.0,84.5,9.3,0.0,,,,
2025-10-19T21:32:40+00:00,45997,77.0,84.5,9.4,0.0,,,,
