created_at,entry_id,field1,field2,field3,field5,latitude,longitude,elevation,status
2025-08-17T22:20:34+00:00,1622,100,52.5,20.1,0,,,,
2025-08-17T22:23:34+00:00,1623,100,53,19.9,0,,,,
2025-08-17T22:26:34+00:00,1624,100,53.5,20,0,,,,
2025-08-17T22:29:34+00:00,1625,100,53,20,0,,,,
2025-08-17T22:32:34+00:00,1626,100,53,20,0,,,,
2025-08-17T22:35:34+00:00,1627,100,53.5,20,0,,,,
2025-08-17T22:38:34+00:00,1628,100,53.5,19.9,0,,,,
2025-08-17T22:41:34+00:00,1629,100,53.5,20,0,,,,
2025-08-17T22:44:34+00:00,1630,100,53.5,19.9,0,,,,
2025-08-17T22:47:34+00:00,1631,100,54,19.9,0,,,,
2025-08-17T22:50:34+00:00,1632,100,54,19.8,0,,,,
2025-08-17T22:53:34+00:00,1633,100,54,19.9,0,,,,
2025-08-17T22:56:34+00:00,1634,100,54.5,19.8,0,,,,
2025-08-17T22:59:34+00:00,1635,100,55,19.8,0,,,,
2025-08-17T23:02:34+00:00,1636,100,55,19.8,0,,,,
2025-08-17T23:05:34+00:00,1637,100,55,19.7,0,,,,
2025-08-17T23:08:34+00:00,1638,100,55,19.7,0,,,,
2025-08-17T23:11:34+00:00,1639,100,55.5,19.7,0,,,,
2025-08-17T23:14:34+00:00,1640,100,55.5,19.6,0,,,,
2025-08-17T23:17:34+00:00,1641,100,56,19.6,0,,,,
2025-08-17T23:20:34+00:00,1642,100,56,19.6,0,,,,
2025-08-17T23:23:34+00:00,1643,100,56.5,19.6,0,,,,
2025-08-17T23:26:34+00:00,1644,100,56.5,19.6,0,,,,
2025-08-17T23:29:34+00:00,1645,100,56.5,19.6,0,,,,
2025-08-17T23:32:34+00:00,1646,100,56.5,19.6,0,,,,
2025-08-17T23:35:34+00:00,1647,100,56.5,19.5,0,,,,
2025-08-17T23:38:34+00:00,1648,100,57,19.4,0,,,,
2025-08-17T23:41:34+00:00,1649,100,57.5,19.5,0,,,,
2025-08-17T23:44:34+00:00,1650,100,57.5,19.4,0,,,,
2025-08-17T23:47:34+00:00,1651,100,57.5,19.4,0,,,,
2025-08-17T23:50:34+00:00,1652,100,57.5,19.3,0,,,,
2025-08-17T23:53:34+00:00,1653,100,57.5,19.3,0,,,,
2025-08-17T23:56:34+00:00,1654,100,57,19.4,0,,,,
2025-08-17T23:59:34+00:00,1655,100,57,19.3,0,,,,
2025-08-18T00:02:34+00:00,1656,100,57,19.3,0,,,,
2025-08-18T00:05:34+00:00,1657,100,57,19.2,0,,,,
2025-08-18T00:08:34+00:00,1658,100,57,19.2,0,,,,
2025-08-18T00:11:34+00:00,1659,100,57,18.9,0,,,,
2025-08-18T00:14:34+00:00,1660,100,57.5,18.9,0,,,,
2025-08-18T00:17:34+00:00,1661,100,57.5,19,0,,,,
2025-08-18T00:20:34+00:00,1662,100,58,18.9,0,,,,
2025-08-18T00:23:34+00:00,1663,100,58,19,0,,,,
2025-08-18T00:26:34+00:00,1664,100,58,18.9,0,,,,
2025-08-18T00:29:34+00:00,1665,100,58.5,18.9,0,,,,
2025-08-18T00:32:33+00:00,1666,100,58.5,18.8,0,,,,
2025-08-18T00:35:33+00:00,1667,100,59,18.8,0,,,,
2025-08-18T00:38:33+00:00,1668,100,59.5,18.8,0,,,,
2025-08-18T00:41:33+00:00,1669,100,60,18.6,0,,,,
2025-08-18T00:44:33+00:00,1670,100,60,18.7,0,,,,
2025-08-18T00:47:33+00:00,1671,100,60.5,18.4,0,,,,
2025-08-18T00:50:33+00:00,1672,100,61,18.4,0,,,,
2025-08-18T00:53:33+00:00,1673,100,61.5,18.3,0,,,,
2025-08-18T00:56:33+00:00,1674,100,62,18.2,0,,,,
2025-08-18T00:59:34+00:00,1675,100,62,18.1,0,,,,
2025-08-18T01:02:33+00:00,1676,100,62.5,18.1,0,,,,
2025-08-18T01:05:33+00:00,1677,100,63,17.9,0,,,,
2025-08-18T01:08:33+00:00,1678,100,64,17.7,0,,,,
2025-08-18T01:11:33+00:00,1679,100,64.5,17.6,0,,,,
2025-08-18T01:14:33+00:00,1680,100,65,17.4,0,,,,
2025-08-18T01:17:33+00:00,1681,100,65.5,17.3,0,,,,
2025-08-18T01:20:33+00:00,1682,100,66,17.3,0,,,,
2025-08-18T01:23:33+00:00,1683,100,66,17.3,0,,,,
2025-08-18T01:26:33+00:00,1684,100,66,17.2,0,,,,
2025-08-18T01:29:33+00:00,1685,100,66.5,17.2,0,,,,
2025-08-18T01:32:33+00:00,1686,100,66,17.4,0,,,,
2025-08-18T01:35:33+00:00,1687,100,65.5,17.5,0,,,,
2025-08-18T01:38:33+00:00,1688,100,65.5,17.6,0,,,,
2025-08-18T01:41:33+00:00,1689,100,66,17.5,0,,,,
2025-08-18T01:44:33+00:00,1690,100,66.5,17.5,0,,,,
2025-08-18T01:47:33+00:00,1691,100,66,17.6,0,,,,
2025-08-18T01:50:33+00:00,1692,100,66,17.5,0,,,,
2025-08-18T01:53:33+00:00,1693,100,66.5,17.4,0,,,,
2025-08-18T01:56:33+00:00,1694,100,66.5,17.4,0,,,,
2025-08-18T01:59:33+00:00,1695,100,66.5,17.4,0,,,,
2025-08-18T02:02:33+00:00,1696,100,66.5,17.4,0,,,,
2025-08-18T02:05:33+00:00,1697,100,67,17.4,0,,,,
2025-08-18T02:08:33+00:00,1698,100,67.5,17.4,0,,,,
2025-08-18T02:11:33+00:00,1699,100,67.5,17.3,0,,,,
2025-08-18T02:14:33+00:00,1700,100,68,17.3,0,,,,
2025-08-18T02:17:33+00:00,1701,100,68,17.2,0,,,,
2025-08-18T02:20:33+00:00,1702,100,68,17.2,0,,,,
2025-08-18T02:23:33+00:00,1703,100,68.5,17.3,0,,,,
2025-08-18T02:29:33+00:00,1704,100,68.5,17.2,0,,,,
2025-08-18T02:32:33+00:00,1705,100,69,17.2,0,,,,
2025-08-18T02:35:33+00:00,1706,100,69,17.1,0,,,,
2025-08-18T02:38:33+00:00,1707,100,69.5,17,0,,,,
2025-08-18T02:41:33+00:00,1708,100,69.5,17,0,,,,
2025-08-18T02:44:33+00:00,1709,100,70,17,0,,,,
2025-08-18T02:47:33+00:00,1710,100,70.5,16.9,0,,,,
2025-08-18T02:50:33+00:00,1711,100,71,16.8,0,,,,
2025-08-18T02:53:33+00:00,1712,100,71,16.7,0,,,,
2025-08-18T02:56:33+00:00,1713,100,71.5,16.5,0,,,,
2025-08-18T02:59:33+00:00,1714,100,72,16.5,0,,,,
2025-08-18T03:02:33+00:00,1715,100,72.5,16.5,0,,,,
2025-08-18T03:05:33+00:00,1716,100,72.5,16.4,0,,,,
2025-08-18T03:08:33+00:00,1717,100,73,16.3,0,,,,
2025-08-18T03:11:33+00:00,1718,100,73.5,16.4,0,,,,
2025-08-18T03:14:33+00:00,1719,100,73.5,16.4,0,,,,
2025-08-18T03:17:33+00:00,1720,100,74,16.2,0,,,,
2025-08-18T03:20:33+00:00,1721,100,74,16.4,0,,,,
2025-08-18T03:23:33+00:00,1722,100,74,16.4,0,,,,
2025-08-18T03:26:33+00:00,1723,100,74,16.4,0,,,,
2025-08-18T03:29:33+00:00,1724,100,74.5,16.3,0,,,,
2025-08-18T03:32:33+00:00,1725,100,74.5,16.4,0,,,,
2025-08-18T03:35:33+00:00,1726,100,75,16.4,0,,,,
2025-08-18T03:38:33+00:00,1727,100,75,16.4,0,,,,
2025-08-18T03:41:33+00:00,1728,100,75.5,16.3,0,,,,
2025-08-18T03:44:33+00:00,1729,100,76,16.2,0,,,,
2025-08-18T03:47:33+00:00,1730,100,76,16.2,0,,,,
2025-08-18T03:50:33+00:00,1731,100,76,16.3,0,,,,
2025-08-18T03:53:33+00:00,1732,100,76,16.4,0,,,,
2025-08-18T03:56:33+00:00,1733,100,76,16.2,0,,,,
2025-08-18T03:59:33+00:00,1734,100,76.5,16.2,0,,,,
2025-08-18T04:02:33+00:00,1735,100,76.5,16.2,0,,,,
2025-08-18T04:05:33+00:00,1736,100,76.5,16.2,0,,,,
2025-08-18T04:08:33+00:00,1737,100,76.5,16.2,0,,,,
2025-08-18T04:11:33+00:00,1738,100,77,16.1,0,,,,
2025-08-18T04:14:33+00:00,1739,100,77.5,16,0,,,,
2025-08-18T04:17:33+00:00,1740,100,77.5,16,0,,,,
2025-08-18T04:20:33+00:00,1741,100,77.5,16.1,0,,,,
2025-08-18T04:23:33+00:00,1742,100,77.5,16,0,,,,
2025-08-18T04:26:33+00:00,1743,100,77.5,16,0,,,,
2025-08-18T04:29:33+00:00,1744,100,78,16,0,,,,
2025-08-18T04:32:33+00:00,1745,100,78,16.1,0,,,,
2025-08-18T04:35:33+00:00,1746,100,78,16.1,0,,,,
2025-08-18T04:38:33+00:00,1747,100,77.5,16.1,0,,,,
2025-08-18T04:41:33+00:00,1748,100,78,16.1,0,,,,
2025-08-18T04:44:33+00:00,1749,100,78,16.1,0,,,,
2025-08-18T04:47:33+00:00,1750,100,77.5,16,0,,,,
2025-08-18T04:50:33+00:00,1751,100,77.5,16.1,0,,,,
2025-08-18T04:53:33+00:00,1752,100,78,16.1,0,,,,
2025-08-18T04:56:33+00:00,1753,100,78,16.1,0,,,,
2025-08-18T04:59:33+00:00,1754,100,78,16.1,0,,,,
2025-08-18T05:02:33+00:00,1755,100,78,16,0,,,,
2025-08-18T05:05:33+00:00,1756,100,78,16.1,0,,,,
2025-08-18T05:08:33+00:00,1757,100,78,16.3,0,,,,
2025-08-18T05:11:33+00:00,1758,100,77,16.4,0,,,,
2025-08-18T05:14:33+00:00,1759,100,76,16.8,0,,,,
2025-08-18T05:17:33+00:00,1760,100,74.5,17.1,0,,,,
2025-08-18T05:20:33+00:00,1761,100,73.5,17.5,0,,,,
2025-08-18T05:23:33+00:00,1762,100,72,17.7,0,,,,
2025-08-18T05:26:33+00:00,1763,100,70.5,18.1,0,,,,
2025-08-18T05:29:33+00:00,1764,100,70,18.4,0,,,,
2025-08-18T05:32:33+00:00,1765,100,68.5,18.6,0,,,,
2025-08-18T05:35:33+00:00,1766,100,67,18.9,0,,,,
2025-08-18T05:38:33+00:00,1767,100,66,19.4,0,,,,
2025-08-18T05:41:33+00:00,1768,100,64.5,19.8,0,,,,
2025-08-18T05:44:33+00:00,1769,100,63.5,20,0,,,,
2025-08-18T05:47:33+00:00,1770,100,62.5,20.4,0,,,,
2025-08-18T05:50:33+00:00,1771,100,61.5,20.8,0,,,,
2025-08-18T05:53:33+00:00,1772,100,59.5,21.5,0,,,,
2025-08-18T05:56:33+00:00,1773,100,58.5,21.7,0,,,,
2025-08-18T06:02:33+00:00,1774,100,57,22,0,,,,
2025-08-18T06:05:33+00:00,1775,100,55.5,22.6,0,,,,
2025-08-18T06:08:33+00:00,1776,100,54,23.1,0,,,,
2025-08-18T06:11:33+00:00,1777,100,53,23.4,0,,,,
2025-08-18T06:14:33+00:00,1778,100,51.5,23.8,0,,,,
2025-08-18T06:17:33+00:00,1779,100,51,24.5,0,,,,
2025-08-18T06:20:33+00:00,1780,100,48,25.4,0,,,,
2025-08-18T06:23:33+00:00,1781,100,46.5,26.2,0,,,,
2025-08-18T06:26:33+00:00,1782,100,44.5,26.8,0,,,,
2025-08-18T06:29:33+00:00,1783,100,44.5,27.1,0,,,,
2025-08-18T06:32:33+00:00,1784,100,44,27.2,0,,,,
2025-08-18T06:35:33+00:00,1785,100,43.5,27.2,0,,,,
2025-08-18T06:38:33+00:00,1786,100,43.5,27.5,0,,,,
2025-08-18T06:44:33+00:00,1787,100,43.5,27.4,0,,,,
2025-08-18T06:47:33+00:00,1788,100,42.5,27.7,0,,,,
2025-08-18T06:50:33+00:00,1789,100,41.5,28,0,,,,
2025-08-18T06:53:33+00:00,1790,100,42,27.8,0,,,,
2025-08-18T06:56:33+00:00,1791,100,42.5,27.7,0,,,,
2025-08-18T06:59:33+00:00,1792,100,43.5,27.6,0,,,,
2025-08-18T07:02:33+00:00,1793,100,43,27.6,0,,,,
2025-08-18T07:05:33+00:00,1794,100,43,27.7,0,,,,
2025-08-18T07:08:33+00:00,1795,100,42.5,27.8,0,,,,
2025-08-18T07:11:33+00:00,1796,100,42,28.1,0,,,,
2025-08-18T07:14:33+00:00,1797,100,41.5,28.2,0,,,,
2025-08-18T07:17:33+00:00,1798,100,42,28.6,0,,,,
2025-08-18T07:20:33+00:00,1799,100,42.5,28.2,0,,,,
2025-08-18T07:23:33+00:00,1800,100,44.5,27.3,0,,,,
2025-08-18T07:26:33+00:00,1801,100,44,27.7,0,,,,
2025-08-18T07:29:33+00:00,1802,100,43.5,27.9,0,,,,
2025-08-18T07:32:33+00:00,1803,100,43,28.1,0,,,,
2025-08-18T07:35:33+00:00,1804,100,42.5,28.1,0,,,,
2025-08-18T07:38:33+00:00,1805,100,43.5,27.9,0,,,,
2025-08-18T07:41:33+00:00,1806,100,43,28.1,0,,,,
2025-08-18T07:44:33+00:00,1807,100,43.5,28.1,0,,,,
2025-08-18T07:47:33+00:00,1808,100,42.5,28.5,0,,,,
2025-08-18T07:50:33+00:00,1809,100,42.5,28.8,0,,,,
2025-08-18T07:53:33+00:00,1810,100,41.5,29.2,0,,,,
2025-08-18T07:56:33+00:00,1811,100,41,29.4,0,,,,
2025-08-18T07:59:33+00:00,1812,100,39.5,29.7,0,,,,
2025-08-18T08:02:33+00:00,1813,100,38.5,30,0,,,,
2025-08-18T08:05:33+00:00,1814,100,39,30.3,0,,,,
2025-08-18T08:08:33+00:00,1815,100,38.5,30.5,0,,,,
2025-08-18T08:11:33+00:00,1816,100,38.5,30.1,0,,,,
2025-08-18T08:14:33+00:00,1817,100,39,30,0,,,,
2025-08-18T08:17:33+00:00,1818,100,39.5,29.8,0,,,,
2025-08-18T08:20:33+00:00,1819,100,42,29.3,0,,,,
2025-08-18T08:23:33+00:00,1820,100,41,29.7,0,,,,
2025-08-18T08:26:33+00:00,1821,100,40.5,29.7,0,,,,
2025-08-18T08:29:33+00:00,1822,100,41,29.5,0,,,,
2025-08-18T08:32:33+00:00,1823,100,42,29.5,0,,,,
2025-08-18T08:35:33+00:00,1824,100,42.5,29.3,0,,,,
2025-08-18T08:38:33+00:00,1825,100,42,29.4,0,,,,
2025-08-18T08:41:33+00:00,1826,100,42,29.5,0,,,,
2025-08-18T08:44:33+00:00,1827,100,41.5,29.7,0,,,,
2025-08-18T08:47:33+00:00,1828,100,41,29.9,0,,,,
2025-08-18T08:50:33+00:00,1829,100,39,30.1,0,,,,
2025-08-18T08:53:33+00:00,1830,100,40,29.9,0,,,,
2025-08-18T08:59:33+00:00,1831,100,42,29.3,0,,,,
2025-08-18T09:02:33+00:00,1832,100,42,29.3,0,,,,
2025-08-18T09:05:33+00:00,1833,100,42.5,29.5,0,,,,
2025-08-18T09:08:33+00:00,1834,100,42,29.1,0,,,,
2025-08-18T09:11:33+00:00,1835,100,41.5,28.9,0,,,,
2025-08-18T09:14:33+00:00,1836,100,43,28.7,0,,,,
2025-08-18T09:17:33+00:00,1837,100,42.5,29,0,,,,
2025-08-18T09:20:33+00:00,1838,100,41.5,29.6,0,,,,
2025-08-18T09:23:33+00:00,1839,100,40,30,0,,,,
2025-08-18T09:26:33+00:00,1840,100,39.5,30.4,0,,,,
2025-08-18T09:29:33+00:00,1841,100,39.5,30,0,,,,
2025-08-18T09:32:33+00:00,1842,100,40,30.2,0,,,,
2025-08-18T09:35:33+00:00,1843,100,38.5,30.7,0,,,,
2025-08-18T09:41:33+00:00,1844,100,39,31,0,,,,
2025-08-18T09:44:33+00:00,1845,100,38,31.3,0,,,,
2025-08-18T09:50:33+00:00,1846,100,38,31,0,,,,
2025-08-18T09:53:33+00:00,1847,100,39,31.2,0,,,,
2025-08-18T09:56:33+00:00,1848,100,38.5,31,0,,,,
2025-08-18T09:59:33+00:00,1849,100,39.5,30.8,0,,,,
2025-08-18T10:02:33+00:00,1850,100,39.5,30.6,0,,,,
2025-08-18T10:05:33+00:00,1851,100,39.5,31,0,,,,
2025-08-18T10:08:33+00:00,1852,100,38,31.2,0,,,,
2025-08-18T10:11:33+00:00,1853,100,39.5,31,0,,,,
2025-08-18T10:14:33+00:00,1854,100,38.5,31,0,,,,
2025-08-18T10:17:33+00:00,1855,100,38.5,31.1,0,,,,
2025-08-18T10:20:33+00:00,1856,100,39,30.5,0,,,,
2025-08-18T10:23:33+00:00,1857,100,40,30.5,0,,,,
2025-08-18T10:26:33+00:00,1858,100,39.5,30.8,0,,,,
2025-08-18T10:29:33+00:00,1859,100,38.5,31,0,,,,
2025-08-18T10:32:33+00:00,1860,100,39.5,30.9,0,,,,
2025-08-18T10:35:33+00:00,1861,100,39.5,31.1,0,,,,
2025-08-18T10:38:33+00:00,1862,100,38.5,31.3,0,,,,
2025-08-18T10:41:33+00:00,1863,100,38,31.7,0,,,,
2025-08-18T10:44:33+00:00,1864,100,38.5,31.5,0,,,,
2025-08-18T10:47:39+00:00,1865,100,37,31.9,0,,,,
2025-08-18T10:50:33+00:00,1866,100,37,32.1,0,,,,
2025-08-18T10:53:33+00:00,1867,100,37.5,31.9,0,,,,
2025-08-18T10:56:33+00:00,1868,100,37.5,31.8,0,,,,
2025-08-18T10:59:33+00:00,1869,100,37.5,31.8,0,,,,
2025-08-18T11:02:33+00:00,1870,100,37.5,31.6,0,,,,
2025-08-18T11:05:33+00:00,1871,100,37.5,31.4,0,,,,
2025-08-18T11:08:33+00:00,1872,100,37.5,31.9,0,,,,
2025-08-18T11:11:33+00:00,1873,100,37.5,31.8,0,,,,
2025-08-18T11:14:33+00:00,1874,100,38,31.5,0,,,,
2025-08-18T11:17:33+00:00,1875,100,38,31.4,0,,,,
2025-08-18T11:20:33+00:00,1876,100,38,31.8,0,,,,
2025-08-18T11:23:33+00:00,1877,100,38.5,31.5,0,,,,
2025-08-18T11:26:33+00:00,1878,100,38.5,31.9,0,,,,
2025-08-18T11:29:33+00:00,1879,100,37.5,32,0,,,,
2025-08-18T11:32:33+00:00,1880,100,37.5,31.9,0,,,,
2025-08-18T11:35:33+00:00,1881,100,38.5,31.9,0,,,,
2025-08-18T11:38:33+00:00,1882,100,36.5,32.2,0,,,,
2025-08-18T11:41:33+00:00,1883,100,37.5,32,0,,,,
2025-08-18T11:44:33+00:00,1884,100,37,32.2,0,,,,
2025-08-18T11:47:33+00:00,1885,100,36,32.3,0,,,,
2025-08-18T11:50:33+00:00,1886,100,37,32.2,0,,,,
2025-08-18T11:53:33+00:00,1887,100,37.5,32.4,0,,,,
2025-08-18T11:56:33+00:00,1888,100,36.5,32.2,0,,,,
2025-08-18T11:59:33+00:00,1889,100,37.5,31.6,0,,,,
2025-08-18T12:02:33+00:00,1890,100,37.5,31.7,0,,,,
2025-08-18T12:05:33+00:00,1891,100,38,31.9,0,,,,
2025-08-18T12:08:33+00:00,1892,100,37,32,0,,,,
2025-08-18T12:11:33+00:00,1893,100,36.5,32,0,,,,
2025-08-18T12:14:33+00:00,1894,100,36,32.1,0,,,,
2025-08-18T12:17:33+00:00,1895,100,36,31.9,0,,,,
2025-08-18T12:20:33+00:00,1896,100,35.5,31.8,0,,,,
2025-08-18T12:23:33+00:00,1897,100,36,31.8,0,,,,
2025-08-18T12:26:33+00:00,1898,100,35.5,32,0,,,,
2025-08-18T12:29:33+00:00,1899,100,35.5,31.9,0,,,,
2025-08-18T12:32:33+00:00,1900,100,36,31.7,0,,,,
2025-08-18T12:35:33+00:00,1901,100,36.5,31.8,0,,,,
2025-08-18T12:38:33+00:00,1902,100,36.5,32.2,0,,,,
2025-08-18T12:41:33+00:00,1903,100,34.5,32.3,0,,,,
2025-08-18T12:44:33+00:00,1904,100,35.5,32.4,0,,,,
2025-08-18T12:47:33+00:00,1905,100,34.5,32.6,0,,,,
2025-08-18T12:50:32+00:00,1906,100,35,32.3,0,,,,
2025-08-18T12:53:33+00:00,1907,100,34.5,32.2,0,,,,
2025-08-18T12:56:32+00:00,1908,100,35.5,32,0,,,,
2025-08-18T12:59:32+00:00,1909,100,35,32.3,0,,,,
2025-08-18T13:02:32+00:00,1910,100,36,31.7,0,,,,
2025-08-18T13:05:32+00:00,1911,100,35.5,32.2,0,,,,
2025-08-18T13:08:32+00:00,1912,100,35,32.3,0,,,,
2025-08-18T13:11:33+00:00,1913,100,35.5,32.2,0,,,,
2025-08-18T13:14:33+00:00,1914,100,35,32.3,0,,,,
2025-08-18T13:17:32+00:00,1915,100,34.5,32.4,0,,,,
2025-08-18T13:20:32+00:00,1916,100,35,32,0,,,,
2025-08-18T13:23:32+00:00,1917,100,35,32.4,0,,,,
2025-08-18T13:26:32+00:00,1918,100,34,33.2,0,,,,
2025-08-18T13:29:32+00:00,1919,100,32.5,33.7,0,,,,
2025-08-18T13:32:32+00:00,1920,100,32,33.6,0,,,,
2025-08-18T13:35:32+00:00,1921,100,32.5,33.6,0,,,,
2025-08-18T13:38:32+00:00,1922,100,32,33.7,0,,,,
2025-08-18T13:41:32+00:00,1923,100,32,33.9,0,,,,
2025-08-18T13:44:32+00:00,1924,100,31.5,33.7,0,,,,
2025-08-18T13:47:32+00:00,1925,100,30.5,33.6,0,,,,
2025-08-18T13:50:32+00:00,1926,100,31.5,33.3,0,,,,
2025-08-18T13:53:32+00:00,1927,100,31,33.3,0,,,,
2025-08-18T13:56:32+00:00,1928,100,30.5,33.2,0,,,,
2025-08-18T13:59:32+00:00,1929,100,31.5,32.9,0,,,,
2025-08-18T14:02:32+00:00,1930,100,31,32.9,0,,,,
2025-08-18T14:05:32+00:00,1931,100,31,32.7,0,,,,
2025-08-18T14:08:32+00:00,1932,100,31,32.8,0,,,,
2025-08-18T14:11:32+00:00,1933,100,30.5,33.1,0,,,,
2025-08-18T14:14:32+00:00,1934,100,30,33.2,0,,,,
2025-08-18T14:17:32+00:00,1935,100,30.5,33.2,0,,,,
2025-08-18T14:20:32+00:00,1936,100,30.5,33.2,0,,,,
2025-08-18T14:23:32+00:00,1937,100,30,33.4,0,,,,
2025-08-18T14:26:32+00:00,1938,100,30,33.5,0,,,,
2025-08-18T14:29:32+00:00,1939,100,29.5,33.5,0,,,,
2025-08-18T14:32:32+00:00,1940,100,28.5,33.7,0,,,,
2025-08-18T14:35:32+00:00,1941,100,28.5,33.5,0,,,,
2025-08-18T14:38:32+00:00,1942,100,29.5,33.5,0,,,,
2025-08-18T14:41:32+00:00,1943,100,29,33.4,0,,,,
2025-08-18T14:44:32+00:00,1944,100,29,33.8,0,,,,
2025-08-18T14:47:32+00:00,1945,100,27.5,33.7,0,,,,
2025-08-18T14:50:32+00:00,1946,100,28,33.6,0,,,,
2025-08-18T14:53:32+00:00,1947,100,28.5,33.6,0,,,,
2025-08-18T14:56:32+00:00,1948,100,29,33.5,0,,,,
2025-08-18T14:59:32+00:00,1949,100,29,33.6,0,,,,
2025-08-18T15:02:32+00:00,1950,100,29.5,33.8,0,,,,
2025-08-18T15:05:32+00:00,1951,100,29,33.8,0,,,,
2025-08-18T15:08:32+00:00,1952,100,29,33.8,0,,,,
2025-08-18T15:11:32+00:00,1953,100,29.5,33.5,0,,,,
2025-08-18T15:14:32+00:00,1954,100,29,33.5,0,,,,
2025-08-18T15:17:32+00:00,1955,100,30,33.2,0,,,,
2025-08-18T15:20:32+00:00,1956,100,30,33.2,0,,,,
2025-08-18T15:23:32+00:00,1957,100,29.5,33.2,0,,,,
2025-08-18T15:26:32+00:00,1958,100,30.5,33.1,0,,,,
2025-08-18T15:29:32+00:00,1959,100,30.5,32.9,0,,,,
2025-08-18T15:32:32+00:00,1960,100,30,32.9,0,,,,
2025-08-18T15:35:32+00:00,1961,100,31,32.5,0,,,,
2025-08-18T15:38:32+00:00,1962,100,31.5,32.4,0,,,,
2025-08-18T15:41:32+00:00,1963,100,31,32.6,0,,,,
2025-08-18T15:44:32+00:00,1964,100,31,32.4,0,,,,
2025-08-18T15:47:32+00:00,1965,100,31,32.4,0,,,,
2025-08-18T15:50:32+00:00,1966,100,31.5,32.4,0,,,,
2025-08-18T15:53:32+00:00,1967,100,31.5,32.2,0,,,,
2025-08-18T15:56:32+00:00,1968,100,32,32.3,0,,,,
2025-08-18T15:59:32+00:00,1969,100,32.5,32.2,0,,,,
2025-08-18T16:02:32+00:00,1970,100,32,32,0,,,,
2025-08-18T16:05:32+00:00,1971,100,32.5,31.9,0,,,,
2025-08-18T16:08:32+00:00,1972,100,32.5,32.1,0,,,,
2025-08-18T16:11:32+00:00,1973,100,32.5,31.9,0,,,,
2025-08-18T16:14:32+00:00,1974,100,31.5,32,0,,,,
2025-08-18T16:17:32+00:00,1975,100,32.5,31.8,0,,,,
2025-08-18T16:20:32+00:00,1976,100,32.5,31.6,0,,,,
2025-08-18T16:23:32+00:00,1977,100,33,31.5,0,,,,
2025-08-18T16:35:32+00:00,1978,100,33.5,31.1,0,,,,
2025-08-18T16:38:32+00:00,1979,100,33.5,30.8,0,,,,
2025-08-18T16:41:32+00:00,1980,100,34,30.8,0,,,,
2025-08-18T16:44:32+00:00,1981,100,34,30.8,0,,,,
2025-08-18T16:47:32+00:00,1982,100,34.5,30.7,0,,,,
2025-08-18T16:50:32+00:00,1983,100,35,30.6,0,,,,
2025-08-18T16:53:32+00:00,1984,100,35.5,30.3,0,,,,
2025-08-18T16:56:32+00:00,1985,100,35,30.3,0,,,,
2025-08-18T16:59:32+00:00,1986,100,35,30.2,0,,,,
2025-08-18T17:02:32+00:00,1987,100,36,30,0,,,,
2025-08-18T17:05:32+00:00,1988,100,36,29.8,0,,,,
2025-08-18T17:08:32+00:00,1989,100,36.5,29.5,0,,,,
2025-08-18T17:11:32+00:00,1990,100,37,29.4,0,,,,
2025-08-18T17:14:32+00:00,1991,100,37.5,29.3,0,,,,
2025-08-18T17:17:32+00:00,1992,100,38.5,29.1,0,,,,
2025-08-18T17:20:32+00:00,1993,100,39.5,29,0,,,,
2025-08-18T17:23:32+00:00,1994,100,40,28.9,0,,,,
2025-08-18T17:26:32+00:00,1995,100,40.5,28.7,0,,,,
2025-08-18T17:29:32+00:00,1996,100,41,28.6,0,,,,
2025-08-18T17:32:32+00:00,1997,100,41,28.6,0,,,,
2025-08-18T17:35:32+00:00,1998,100,41.5,28.4,0,,,,
2025-08-18T17:38:32+00:00,1999,100,41.5,28.1,0,,,,
2025-08-18T17:41:32+00:00,2000,100,41.5,28,0,,,,
2025-08-18T17:44:32+00:00,2001,100,42.5,27.8,0,,,,
2025-08-18T17:50:32+00:00,2002,100,43,27.7,0,,,,
2025-08-18T17:53:32+00:00,2003,100,43.5,27.3,0,,,,
2025-08-18T17:56:32+00:00,2004,100,43,27.2,0,,,,
2025-08-18T17:59:32+00:00,2005,100,43.5,27.1,0,,,,
2025-08-18T18:02:32+00:00,2006,100,44,26.9,0,,,,
2025-08-18T18:05:32+00:00,2007,100,44,26.7,0,,,,
2025-08-18T18:08:32+00:00,2008,100,44.5,26.5,0,,,,
2025-08-18T18:11:32+00:00,2009,100,44.5,26.3,0,,,,
2025-08-18T18:14:32+00:00,2010,100,45,26.2,0,,,,
2025-08-18T18:17:32+00:00,2011,100,45,25.9,0,,,,
2025-08-18T18:20:32+00:00,2012,100,46.5,25.7,0,,,,
2025-08-18T18:23:32+00:00,2013,100,47,25.7,0,,,,
2025-08-18T18:26:32+00:00,2014,100,47.5,25.5,0,,,,
2025-08-18T18:29:32+00:00,2015,100,47.5,25.3,0,,,,
2025-08-18T18:32:32+00:00,2016,100,48,25.2,0,,,,
2025-08-18T18:35:32+00:00,2017,100,48.5,25.1,0,,,,
2025-08-18T18:38:32+00:00,2018,100,49,24.9,0,,,,
2025-08-18T18:41:32+00:00,2019,100,49,24.8,0,,,,
2025-08-18T18:44:32+00:00,2020,100,49.5,24.6,0,,,,
2025-08-18T18:47:32+00:00,2021,100,49.5,24.5,0,,,,
