created_at,entry_id,field1,field2,field3,field5,latitude,longitude,elevation,status
2025-09-11T08:21:32+00:00,17653,98,60,17.8,0,,,,
2025-09-11T08:24:32+00:00,17654,98,60.5,17.8,0,,,,
2025-09-11T08:27:32+00:00,17655,98,59.5,17.8,0,,,,
2025-09-11T08:30:32+00:00,17656,98,60,18.1,0,,,,
2025-09-11T08:33:32+00:00,17657,98,57,18.1,0,,,,
2025-09-11T08:36:32+00:00,17658,98,57,18.1,0,,,,
2025-09-11T08:39:32+00:00,17659,98,58,18.2,0,,,,
2025-09-11T08:42:32+00:00,17660,98,57.5,18.4,0,,,,
2025-09-11T08:45:32+00:00,17661,98,57.5,18.2,0,,,,
2025-09-11T08:48:32+00:00,17662,98,56.5,18.3,0,,,,
2025-09-11T08:51:32+00:00,17663,98,57,18.4,0,,,,
2025-09-11T08:54:32+00:00,17664,98,56.5,18.4,0,,,,
2025-09-11T08:57:32+00:00,17665,98,57.5,18.3,0,,,,
2025-09-11T09:00:32+00:00,17666,98,56.5,18.4,0,,,,
2025-09-11T09:03:32+00:00,17667,98,56,18.6,0,,,,
2025-09-11T09:06:32+00:00,17668,98,57,18.7,0,,,,
2025-09-11T09:09:32+00:00,17669,98,56.5,18.7,0,,,,
2025-09-11T09:12:32+00:00,17670,98,56.5,18.8,0,,,,
2025-09-11T09:15:32+00:00,17671,98,56.5,19,0,,,,
2025-09-11T09:18:32+00:00,17672,98,56,19.2,0,,,,
2025-09-11T09:21:32+00:00,17673,98,55.5,19.1,0,,,,
2025-09-11T09:24:32+00:00,17674,98,55,19.1,0,,,,
2025-09-11T09:27:32+00:00,17675,98,55.5,19.1,0,,,,
2025-09-11T09:30:32+00:00,17676,98,55.5,19.3,0,,,,
2025-09-11T09:33:32+00:00,17677,98,55,19.2,0,,,,
2025-09-11T09:36:32+00:00,17678,98,54.5,19.2,0,,,,
2025-09-11T09:39:32+00:00,17679,98,54.5,19.2,0,,,,
2025-09-11T09:42:32+00:00,17680,98,55.5,19.3,0,,,,
2025-09-11T09:45:32+00:00,17681,98,55.5,19.7,0,,,,
2025-09-11T09:48:32+00:00,17682,98,53,20.2,0,,,,
2025-09-11T09:51:32+00:00,17683,98,52,20.6,0,,,,
2025-09-11T09:54:32+00:00,17684,98,51.5,21,0,,,,
2025-09-11T09:57:32+00:00,17685,98,50,21,0,,,,
2025-09-11T10:00:32+00:00,17686,98,50.5,21.1,0,,,,
2025-09-11T10:03:32+00:00,17687,98,50.5,21.2,0,,,,
2025-09-11T10:06:32+00:00,17688,98,51,21.2,0,,,,
2025-09-11T10:09:32+00:00,17689,98,49,21.1,0,,,,
2025-09-11T10:12:32+00:00,17690,98,50.5,21,0,,,,
2025-09-11T10:15:32+00:00,17691,98,52,21,0,,,,
2025-09-11T10:18:32+00:00,17692,98,51.5,21.2,0,,,,
2025-09-11T10:21:32+00:00,17693,98,51.5,21.2,0,,,,
2025-09-11T10:24:32+00:00,17694,98,52.5,21.1,0,,,,
2025-09-11T10:27:32+00:00,17695,98,50.5,21.3,0,,,,
2025-09-11T10:30:32+00:00,17696,98,50,21.1,0,,,,
2025-09-11T10:33:32+00:00,17697,98,50.5,20.9,0,,,,
2025-09-11T10:36:32+00:00,17698,98,52,20.9,0,,,,
2025-09-11T10:39:32+00:00,17699,98,52.5,20.9,0,,,,
2025-09-11T10:42:32+00:00,17700,98,50.5,21,0,,,,
2025-09-11T10:45:32+00:00,17701,98,51.5,20.6,0,,,,
2025-09-11T10:48:32+00:00,17702,98,53.5,20.4,0,,,,
2025-09-11T10:51:32+00:00,17703,98,54,20.3,0,,,,
2025-09-11T10:54:32+00:00,17704,98,54,20.2,0,,,,
2025-09-11T10:57:32+00:00,17705,98,55.5,20.1,0,,,,
2025-09-11T11:00:32+00:00,17706,98,54.5,19.9,0,,,,
2025-09-11T11:03:32+00:00,17707,98,56,19.8,0,,,,
2025-09-11T11:06:32+00:00,17708,98,56.5,19.8,0,,,,
2025-09-11T11:09:32+00:00,17709,98,56,19.7,0,,,,
2025-09-11T11:12:32+00:00,17710,98,55.5,19.8,0,,,,
2025-09-11T11:15:32+00:00,17711,98,57,19.9,0,,,,
2025-09-11T11:18:32+00:00,17712,98,57,19.8,0,,,,
2025-09-11T11:21:32+00:00,17713,98,57,19.8,0,,,,
2025-09-11T11:24:32+00:00,17714,98,56,19.9,0,,,,
2025-09-11T11:27:32+00:00,17715,98,56,19.8,0,,,,
2025-09-11T11:30:32+00:00,17716,98,57.5,19.8,0,,,,
2025-09-11T11:33:32+00:00,17717,98,58,19.9,0,,,,
2025-09-11T11:36:32+00:00,17718,98,57.5,20,0,,,,
2025-09-11T11:39:32+00:00,17719,98,55.5,20.2,0,,,,
2025-09-11T11:42:32+00:00,17720,98,55,20.4,0,,,,
2025-09-11T11:45:32+00:00,17721,98,54.5,20.5,0,,,,
2025-09-11T11:48:32+00:00,17722,98,55,20.4,0,,,,
2025-09-11T11:51:32+00:00,17723,98,57,20.3,0,,,,
2025-09-11T11:54:32+00:00,17724,98,57,20.3,0,,,,
2025-09-11T11:57:32+00:00,17725,98,56.5,20.5,0,,,,
2025-09-11T12:00:32+00:00,17726,98,56,20.4,0,,,,
2025-09-11T12:03:32+00:00,17727,98,56,20.1,0,,,,
2025-09-11T12:06:32+00:00,17728,98,57,19.9,0,,,,
2025-09-11T12:09:32+00:00,17729,98,55.5,20.2,0,,,,
2025-09-11T12:12:32+00:00,17730,98,54,20.7,0,,,,
2025-09-11T12:15:32+00:00,17731,98,53,21.3,0,,,,
2025-09-11T12:18:32+00:00,17732,98,50,21.8,0,,,,
2025-09-11T12:21:32+00:00,17733,98,51.5,21.7,0,,,,
2025-09-11T12:24:32+00:00,17734,98,50,21.8,0,,,,
2025-09-11T12:27:32+00:00,17735,98,50,22,0,,,,
2025-09-11T12:30:32+00:00,17736,98,48.5,21.5,0,,,,
2025-09-11T12:33:32+00:00,17737,98,51,21.2,45,,,,
2025-09-11T12:36:32+00:00,17738,98,50,21.3,0,,,,
2025-09-11T12:39:32+00:00,17739,98,49,21.4,0,,,,
2025-09-11T12:42:32+00:00,17740,98,49.5,21.4,0,,,,
2025-09-11T12:45:32+00:00,17741,98,50,21.1,0,,,,
2025-09-11T12:48:32+00:00,17742,98,48.5,21.4,0,,,,
2025-09-11T12:51:32+00:00,17743,98,51,21.4,0,,,,
2025-09-11T12:54:32+00:00,17744,98,51,21.4,0,,,,
2025-09-11T12:57:32+00:00,17745,98,51.5,21,0,,,,
2025-09-11T13:00:32+00:00,17746,98,54,20.9,0,,,,
2025-09-11T13:03:32+00:00,17747,98,53,21.1,0,,,,
2025-09-11T13:06:32+00:00,17748,98,51,21.5,0,,,,
2025-09-11T13:09:32+00:00,17749,98,50,21.8,0,,,,
2025-09-11T13:12:32+00:00,17750,98,48,22.3,0,,,,
2025-09-11T13:15:32+00:00,17751,98,48,22.4,0,,,,
2025-09-11T13:18:31+00:00,17752,98,46,22.4,0,,,,
2025-09-11T13:21:31+00:00,17753,98,46,22.5,0,,,,
2025-09-11T13:24:31+00:00,17754,98,45.5,22.7,0,,,,
2025-09-11T13:27:31+00:00,17755,98,47,22.7,0,,,,
2025-09-11T13:30:31+00:00,17756,98,45,22.8,0,,,,
2025-09-11T13:33:31+00:00,17757,98,46,22.6,0,,,,
2025-09-11T13:36:31+00:00,17758,98,47,22.8,0,,,,
2025-09-11T13:39:32+00:00,17759,98,46.5,22.6,0,,,,
2025-09-11T13:42:31+00:00,17760,98,47.5,22.7,0,,,,
2025-09-11T13:45:31+00:00,17761,98,45.5,22.9,0,,,,
2025-09-11T13:48:31+00:00,17762,98,45,23,0,,,,
2025-09-11T13:51:31+00:00,17763,98,45.5,23.2,0,,,,
2025-09-11T13:54:31+00:00,17764,98,43.5,22.7,0,,,,
2025-09-11T13:57:31+00:00,17765,98,45.5,22.5,0,,,,
2025-09-11T14:00:31+00:00,17766,98,46,22.5,0,,,,
2025-09-11T14:03:32+00:00,17767,98,46.5,22.6,0,,,,
2025-09-11T14:06:31+00:00,17768,98,47.5,22.3,0,,,,
2025-09-11T14:09:31+00:00,17769,98,46,22.2,0,,,,
2025-09-11T14:12:31+00:00,17770,98,47,22.1,0,,,,
2025-09-11T14:15:31+00:00,17771,98,42.5,22.6,0,,,,
2025-09-11T14:18:31+00:00,17772,98,44,22.8,0,,,,
2025-09-11T14:21:31+00:00,17773,98,44.5,23.1,0,,,,
2025-09-11T14:24:31+00:00,17774,98,44,23.3,0,,,,
2025-09-11T14:27:31+00:00,17775,98,45,23.3,0,,,,
2025-09-11T14:30:31+00:00,17776,98,45,23.5,0,,,,
2025-09-11T14:33:31+00:00,17777,98,45,23.4,0,,,,
2025-09-11T14:36:31+00:00,17778,98,43.5,23.4,0,,,,
2025-09-11T14:39:31+00:00,17779,98,44.5,23.2,0,,,,
2025-09-11T14:42:31+00:00,17780,98,44.5,23.3,0,,,,
2025-09-11T14:45:31+00:00,17781,98,44,23.7,0,,,,
2025-09-11T14:48:31+00:00,17782,98,41.5,23.8,0,,,,
2025-09-11T14:51:31+00:00,17783,98,41.5,23.7,0,,,,
2025-09-11T14:54:31+00:00,17784,98,42,23.6,0,,,,
2025-09-11T14:57:31+00:00,17785,98,39.5,23.8,0,,,,
2025-09-11T15:00:31+00:00,17786,98,40.5,23.5,0,,,,
2025-09-11T15:03:31+00:00,17787,98,43,23.5,0,,,,
2025-09-11T15:06:31+00:00,17788,98,43,23.2,0,,,,
2025-09-11T15:09:31+00:00,17789,98,42,23.2,0,,,,
2025-09-11T15:12:31+00:00,17790,98,41,23.4,0,,,,
2025-09-11T15:15:31+00:00,17791,98,41.5,23.6,0,,,,
2025-09-11T15:18:31+00:00,17792,98,41.5,23.9,0,,,,
2025-09-11T15:21:31+00:00,17793,98,41.5,23.6,0,,,,
2025-09-11T15:24:31+00:00,17794,98,40.5,23.7,0,,,,
2025-09-11T15:27:31+00:00,17795,98,43,23.5,0,,,,
2025-09-11T15:30:31+00:00,17796,98,44,23.5,0,,,,
2025-09-11T15:33:31+00:00,17797,98,40.5,23.6,0,,,,
2025-09-11T15:36:31+00:00,17798,98,41,23.7,0,,,,
2025-09-11T15:39:31+00:00,17799,98,42,23.5,0,,,,
2025-09-11T15:42:31+00:00,17800,98,43,23.5,0,,,,
2025-09-11T15:45:31+00:00,17801,98,43.5,23.1,0,,,,
2025-09-11T15:48:31+00:00,17802,98,42,23.2,0,,,,
2025-09-11T15:51:31+00:00,17803,98,40,23.1,0,,,,
2025-09-11T15:54:31+00:00,17804,98,40,23.2,0,,,,
2025-09-11T15:57:31+00:00,17805,98,42,23.1,0,,,,
2025-09-11T16:00:31+00:00,17806,98,41.5,23.3,0,,,,
2025-09-11T16:03:31+00:00,17807,98,41,23.4,0,,,,
2025-09-11T16:06:31+00:00,17808,98,41.5,23.4,0,,,,
2025-09-11T16:09:31+00:00,17809,98,42,23.2,0,,,,
2025-09-11T16:12:31+00:00,17810,98,43,22.8,0,,,,
2025-09-11T16:15:31+00:00,17811,98,43.5,22.6,0,,,,
2025-09-11T16:18:31+00:00,17812,98,43.5,22.1,0,,,,
2025-09-11T16:21:31+00:00,17813,98,45,21.7,0,,,,
2025-09-11T16:24:31+00:00,17814,98,45,21.5,0,,,,
2025-09-11T16:27:31+00:00,17815,98,46,21.3,0,,,,
2025-09-11T16:30:31+00:00,17816,98,46.5,21.1,0,,,,
2025-09-11T16:33:31+00:00,17817,98,47.5,21,0,,,,
2025-09-11T16:36:31+00:00,17818,98,46.5,20.8,0,,,,
2025-09-11T16:39:31+00:00,17819,98,46.5,20.8,0,,,,
2025-09-11T16:42:31+00:00,17820,98,49,20.6,0,,,,
2025-09-11T16:45:31+00:00,17821,98,48,20.5,0,,,,
2025-09-11T16:48:31+00:00,17822,98,48,20.5,0,,,,
2025-09-11T16:51:31+00:00,17823,98,49,20.3,0,,,,
2025-09-11T16:54:31+00:00,17824,98,51,20.1,0,,,,
2025-09-11T16:57:31+00:00,17825,98,51.5,20.1,0,,,,
2025-09-11T17:00:31+00:00,17826,98,51,20,0,,,,
2025-09-11T17:03:31+00:00,17827,98,50.5,20,0,,,,
2025-09-11T17:06:31+00:00,17828,98,51.5,19.9,0,,,,
2025-09-11T17:09:31+00:00,17829,98,51.5,19.9,0,,,,
2025-09-11T17:12:31+00:00,17830,98,52.5,19.9,0,,,,
2025-09-11T17:15:31+00:00,17831,98,52.5,19.8,0,,,,
2025-09-11T17:18:31+00:00,17832,98,52,19.7,0,,,,
2025-09-11T17:21:31+00:00,17833,98,52.5,19.8,0,,,,
2025-09-11T17:24:31+00:00,17834,98,53.5,19.7,0,,,,
2025-09-11T17:27:31+00:00,17835,98,51,19.6,0,,,,
2025-09-11T17:30:31+00:00,17836,98,52,19.6,0,,,,
2025-09-11T17:33:31+00:00,17837,98,54,19.7,0,,,,
2025-09-11T17:36:31+00:00,17838,98,55.5,19.5,0,,,,
2025-09-11T17:39:31+00:00,17839,98,55.5,19.4,0,,,,
2025-09-11T17:42:31+00:00,17840,98,54,19.5,0,,,,
2025-09-11T17:45:31+00:00,17841,98,55,19.5,0,,,,
2025-09-11T17:48:31+00:00,17842,98,55,19.4,0,,,,
2025-09-11T17:51:31+00:00,17843,98,54,19.4,0,,,,
2025-09-11T17:54:31+00:00,17844,98,53,19.4,0,,,,
2025-09-11T17:57:31+00:00,17845,98,54,19.4,0,,,,
2025-09-11T18:00:31+00:00,17846,98,54,19.4,0,,,,
2025-09-11T18:03:31+00:00,17847,98,53,19.3,0,,,,
2025-09-11T18:06:31+00:00,17848,98,54.5,19.3,0,,,,
2025-09-11T18:09:31+00:00,17849,98,55,19.2,0,,,,
2025-09-11T18:12:31+00:00,17850,98,54.5,19.1,0,,,,
2025-09-11T18:15:31+00:00,17851,98,54,19.1,0,,,,
2025-09-11T18:18:31+00:00,17852,98,54,19.2,0,,,,
2025-09-11T18:21:31+00:00,17853,98,55.5,19.1,0,,,,
2025-09-11T18:24:31+00:00,17854,98,55.5,19,0,,,,
2025-09-11T18:27:31+00:00,17855,98,56,19,0,,,,
2025-09-11T18:30:31+00:00,17856,98,56.5,18.8,0,,,,
2025-09-11T18:33:31+00:00,17857,98,55.5,18.8,0,,,,
2025-09-11T18:36:31+00:00,17858,98,56,18.7,0,,,,
2025-09-11T18:39:31+00:00,17859,98,55.5,18.6,0,,,,
2025-09-11T18:42:31+00:00,17860,98,55.5,18.7,0,,,,
2025-09-11T18:45:31+00:00,17861,98,56,18.5,0,,,,
2025-09-11T18:48:31+00:00,17862,98,57,18.4,0,,,,
2025-09-11T18:51:31+00:00,17863,98,56,18.5,0,,,,
2025-09-11T18:54:31+00:00,17864,98,56.5,18.4,0,,,,
2025-09-11T18:57:31+00:00,17865,98,55.5,18.3,0,,,,
2025-09-11T19:00:31+00:00,17866,98,54.5,18.3,0,,,,
2025-09-11T19:03:31+00:00,17867,98,54.5,18.3,0,,,,
2025-09-11T19:06:31+00:00,17868,98,54.5,18.4,0,,,,
2025-09-11T19:09:31+00:00,17869,98,56,18.2,0,,,,
2025-09-11T19:12:31+00:00,17870,98,56.5,18.2,0,,,,
2025-09-11T19:15:31+00:00,17871,98,58,18.1,0,,,,
2025-09-11T19:18:31+00:00,17872,98,58,18,0,,,,
2025-09-11T19:21:31+00:00,17873,98,59,17.9,0,,,,
2025-09-11T19:24:31+00:00,17874,98,59.5,17.9,0,,,,
2025-09-11T19:27:31+00:00,17875,98,60,17.8,0,,,,
2025-09-11T19:30:31+00:00,17876,98,60.5,17.7,0,,,,
2025-09-11T19:33:31+00:00,17877,98,61,17.6,0,,,,
2025-09-11T19:36:31+00:00,17878,98,62,17.4,0,,,,
2025-09-11T19:39:31+00:00,17879,98,62.5,17.4,0,,,,
2025-09-11T19:42:31+00:00,17880,98,62.5,17.3,0,,,,
2025-09-11T19:45:31+00:00,17881,98,63,17.4,0,,,,
2025-09-11T19:48:31+00:00,17882,98,62.5,17.2,0,,,,
2025-09-11T19:51:31+00:00,17883,98,63,17.3,0,,,,
2025-09-11T19:54:31+00:00,17884,98,62.5,17.3,0,,,,
2025-09-11T19:57:31+00:00,17885,98,64,17.2,0,,,,
2025-09-11T20:00:31+00:00,17886,98,66.5,17.1,0,,,,
2025-09-11T20:03:31+00:00,17887,98,67.5,17.1,0,,,,
2025-09-11T20:06:31+00:00,17888,98,68,17,0,,,,
2025-09-11T20:09:31+00:00,17889,98,68,16.8,0,,,,
2025-09-11T20:12:31+00:00,17890,98,67.5,16.9,0,,,,
2025-09-11T20:15:31+00:00,17891,98,68,16.8,0,,,,
2025-09-11T20:18:31+00:00,17892,98,67,16.8,0,,,,
2025-09-11T20:21:31+00:00,17893,98,68,16.8,0,,,,
2025-09-11T20:24:31+00:00,17894,98,69,16.8,0,,,,
2025-09-11T20:27:31+00:00,17895,98,69.5,16.7,0,,,,
2025-09-11T20:30:31+00:00,17896,98,70.5,16.7,0,,,,
2025-09-11T20:33:31+00:00,17897,98,71.5,16.7,0,,,,
2025-09-11T20:36:31+00:00,17898,98,72,16.6,0,,,,
2025-09-11T20:39:31+00:00,17899,98,72.5,16.3,0,,,,
2025-09-11T20:42:31+00:00,17900,98,73,16.3,0,,,,
2025-09-11T20:45:31+00:00,17901,98,73.5,16.2,0,,,,
2025-09-11T20:48:31+00:00,17902,98,73.5,16.2,0,,,,
2025-09-11T20:51:31+00:00,17903,98,73,16.2,0,,,,
2025-09-11T20:54:31+00:00,17904,98,73,16.3,0,,,,
2025-09-11T20:57:31+00:00,17905,98,73.5,16.4,0,,,,
2025-09-11T21:00:31+00:00,17906,98,73.5,16.1,0,,,,
2025-09-11T21:03:31+00:00,17907,98,73.5,16.3,0,,,,
2025-09-11T21:06:31+00:00,17908,98,73.5,16.3,0,,,,
2025-09-11T21:09:31+00:00,17909,98,73.5,16.3,0,,,,
2025-09-11T21:12:31+00:00,17910,98,74,16.2,0,,,,
2025-09-11T21:15:31+00:00,17911,98,74.5,16.2,0,,,,
2025-09-11T21:21:31+00:00,17912,98,73.5,16.3,0,,,,
2025-09-11T21:24:31+00:00,17913,98,74,16.3,0,,,,
2025-09-11T21:27:31+00:00,17914,98,74.5,16.2,0,,,,
2025-09-11T21:30:31+00:00,17915,98,74.5,16.1,0,,,,
2025-09-11T21:33:31+00:00,17916,98,75.5,16.1,0,,,,
2025-09-11T21:36:31+00:00,17917,98,75.5,16,0,,,,
2025-09-11T21:39:31+00:00,17918,98,75.5,16.1,0,,,,
2025-09-11T21:42:31+00:00,17919,98,75,16.1,0,,,,
2025-09-11T21:45:31+00:00,17920,98,74.5,16.2,0,,,,
2025-09-11T21:48:31+00:00,17921,98,75,16.1,0,,,,
2025-09-11T21:51:31+00:00,17922,98,74.5,16.3,0,,,,
2025-09-11T21:54:31+00:00,17923,98,74,16.2,0,,,,
2025-09-11T21:57:31+00:00,17924,98,73.5,16.3,0,,,,
2025-09-11T22:00:31+00:00,17925,98,74,16.3,0,,,,
2025-09-11T22:03:31+00:00,17926,98,74,16.5,0,,,,
2025-09-11T22:06:31+00:00,17927,98,73,16.4,0,,,,
2025-09-11T22:09:31+00:00,17928,98,73,16.6,0,,,,
2025-09-11T22:12:31+00:00,17929,98,73,16.5,0,,,,
2025-09-11T22:15:31+00:00,17930,98,73,16.5,0,,,,
2025-09-11T22:18:31+00:00,17931,98,73.5,16.4,0,,,,
2025-09-11T22:21:31+00:00,17932,98,73.5,16.3,0,,,,
2025-09-11T22:24:31+00:00,17933,98,74,16.3,0,,,,
2025-09-11T22:27:31+00:00,17934,98,74.5,16.4,0,,,,
2025-09-11T22:30:31+00:00,17935,98,74,16.3,0,,,,
2025-09-11T22:33:31+00:00,17936,98,74,16.2,0,,,,
2025-09-11T22:36:31+00:00,17937,98,74,16.2,0,,,,
2025-09-11T22:39:31+00:00,17938,98,74,16.2,0,,,,
2025-09-11T22:42:30+00:00,17939,98,74,16.3,0,,,,
2025-09-11T22:45:31+00:00,17940,98,72.5,16.3,0,,,,
2025-09-11T22:48:30+00:00,17941,98,72,16.4,0,,,,
2025-09-11T22:51:30+00:00,17942,98,71.5,16.5,0,,,,
2025-09-11T22:54:30+00:00,17943,98,71.5,16.6,0,,,,
2025-09-11T22:57:30+00:00,17944,98,71,16.7,0,,,,
2025-09-11T23:00:30+00:00,17945,98,70,16.7,0,,,,
2025-09-11T23:03:30+00:00,17946,98,70,16.9,0,,,,
2025-09-11T23:06:30+00:00,17947,98,70,16.8,0,,,,
2025-09-11T23:09:30+00:00,17948,98,69.5,16.7,0,,,,
2025-09-11T23:12:30+00:00,17949,98,69.5,16.7,0,,,,
2025-09-11T23:15:30+00:00,17950,98,69.5,16.7,0,,,,
2025-09-11T23:18:30+00:00,17951,98,69.5,16.6,0,,,,
2025-09-11T23:21:30+00:00,17952,98,69.5,16.7,0,,,,
2025-09-11T23:24:30+00:00,17953,98,70,16.5,0,,,,
2025-09-11T23:27:30+00:00,17954,98,69,16.5,0,,,,
2025-09-11T23:30:30+00:00,17955,98,69,16.5,0,,,,
2025-09-11T23:33:30+00:00,17956,98,68,16.6,0,,,,
2025-09-11T23:36:30+00:00,17957,98,68.5,16.5,0,,,,
2025-09-11T23:39:30+00:00,17958,98,69.5,16.6,0,,,,
2025-09-11T23:42:30+00:00,17959,98,71.5,16.4,0,,,,
2025-09-11T23:45:30+00:00,17960,98,73,16.4,0,,,,
2025-09-11T23:48:30+00:00,17961,98,74,16.3,0,,,,
2025-09-11T23:51:30+00:00,17962,98,74.5,16.1,0,,,,
2025-09-11T23:54:30+00:00,17963,98,75,16.1,0,,,,
2025-09-11T23:57:30+00:00,17964,98,74.5,16.1,0,,,,
2025-09-12T00:00:30+00:00,17965,98,74,16.1,0,,,,
2025-09-12T00:03:30+00:00,17966,98,73,16.2,0,,,,
2025-09-12T00:06:30+00:00,17967,98,73.5,16.3,0,,,,
2025-09-12T00:09:30+00:00,17968,98,73.5,16.3,0,,,,
2025-09-12T00:12:30+00:00,17969,98,73,16.4,0,,,,
2025-09-12T00:15:30+00:00,17970,98,72.5,16.6,0,,,,
2025-09-12T00:18:30+00:00,17971,98,72,16.7,0,,,,
2025-09-12T00:21:30+00:00,17972,98,71.5,16.7,0,,,,
2025-09-12T00:24:30+00:00,17973,98,72,16.7,0,,,,
2025-09-12T00:27:30+00:00,17974,98,72,16.6,0,,,,
2025-09-12T00:30:30+00:00,17975,98,72.5,16.4,0,,,,
2025-09-12T00:33:30+00:00,17976,98,73,16.2,0,,,,
2025-09-12T00:36:30+00:00,17977,98,73.5,16.1,0,,,,
2025-09-12T00:39:30+00:00,17978,98,74,16.1,0,,,,
2025-09-12T00:42:30+00:00,17979,98,74,16,0,,,,
2025-09-12T00:45:30+00:00,17980,98,74.5,15.9,0,,,,
2025-09-12T00:48:30+00:00,17981,98,76,15.7,0,,,,
2025-09-12T00:51:30+00:00,17982,98,76.5,15.7,0,,,,
2025-09-12T00:54:30+00:00,17983,98,77.5,15.5,0,,,,
2025-09-12T00:57:30+00:00,17984,98,76.5,15.5,0,,,,
2025-09-12T01:00:30+00:00,17985,98,76,15.6,0,,,,
2025-09-12T01:03:30+00:00,17986,98,74.5,15.8,0,,,,
2025-09-12T01:06:30+00:00,17987,98,74,15.9,0,,,,
2025-09-12T01:09:30+00:00,17988,98,74,15.9,0,,,,
2025-09-12T01:12:30+00:00,17989,98,73.5,16,0,,,,
2025-09-12T01:15:30+00:00,17990,98,72.5,16.1,0,,,,
2025-09-12T01:21:30+00:00,17991,98,72.5,16.1,0,,,,
2025-09-12T01:24:30+00:00,17992,98,73,16.1,0,,,,
2025-09-12T01:27:30+00:00,17993,98,72.5,16,0,,,,
2025-09-12T01:30:30+00:00,17994,98,72,16.1,0,,,,
2025-09-12T01:33:30+00:00,17995,98,71.5,16.2,0,,,,
2025-09-12T01:36:30+00:00,17996,98,72,16.3,0,,,,
2025-09-12T01:39:30+00:00,17997,98,72.5,16.3,0,,,,
2025-09-12T01:42:30+00:00,17998,98,72.5,16.3,0,,,,
2025-09-12T01:45:30+00:00,17999,98,72,16.4,0,,,,
2025-09-12T01:48:30+00:00,18000,98,72.5,16.3,0,,,,
2025-09-12T01:51:30+00:00,18001,98,72.5,16.3,0,,,,
2025-09-12T01:54:30+00:00,18002,98,72,16.3,0,,,,
2025-09-12T01:57:30+00:00,18003,98,71.5,16.3,0,,,,
2025-09-12T02:00:30+00:00,18004,98,72,16.3,0,,,,
2025-09-12T02:03:30+00:00,18005,98,72.5,16.4,0,,,,
2025-09-12T02:06:30+00:00,18006,98,72.5,16.3,0,,,,
2025-09-12T02:09:30+00:00,18007,98,72.5,16.4,0,,,,
2025-09-12T02:12:30+00:00,18008,98,74,16.5,0,,,,
2025-09-12T02:15:30+00:00,18009,98,73,16.4,0,,,,
2025-09-12T02:18:30+00:00,18010,98,72.5,16.4,0,,,,
2025-09-12T02:21:30+00:00,18011,98,73,16.4,0,,,,
2025-09-12T02:24:30+00:00,18012,98,72.5,16.5,0,,,,
2025-09-12T02:27:30+00:00,18013,98,73.5,16.5,0,,,,
2025-09-12T02:30:30+00:00,18014,98,72,16.6,0,,,,
2025-09-12T02:33:30+00:00,18015,98,71,16.8,0,,,,
2025-09-12T02:36:30+00:00,18016,98,70,16.9,0,,,,
2025-09-12T02:39:30+00:00,18017,98,69.5,16.9,0,,,,
2025-09-12T02:42:30+00:00,18018,98,70.5,16.7,0,,,,
2025-09-12T02:45:30+00:00,18019,98,70.5,17,0,,,,
2025-09-12T02:48:30+00:00,18020,98,72,17,0,,,,
2025-09-12T02:51:30+00:00,18021,98,74,16.9,0,,,,
2025-09-12T02:54:30+00:00,18022,98,75,16.5,0,,,,
2025-09-12T02:57:30+00:00,18023,98,77,16.1,0,,,,
2025-09-12T03:00:30+00:00,18024,98,77.5,16.1,0,,,,
2025-09-12T03:03:30+00:00,18025,98,79.5,16,0,,,,
2025-09-12T03:06:30+00:00,18026,98,77.5,15.9,0,,,,
2025-09-12T03:09:30+00:00,18027,98,78,15.8,0,,,,
2025-09-12T03:12:30+00:00,18028,98,78,15.8,0,,,,
2025-09-12T03:15:30+00:00,18029,98,78.5,16,0,,,,
2025-09-12T03:18:30+00:00,18030,98,76.5,16.2,0,,,,
2025-09-12T03:21:30+00:00,18031,98,74,16.5,0,,,,
2025-09-12T03:24:30+00:00,18032,98,74,16.7,0,,,,
2025-09-12T03:27:30+00:00,18033,98,75.5,16.8,0,,,,
2025-09-12T03:30:30+00:00,18034,98,75.5,16.6,0,,,,
2025-09-12T03:33:30+00:00,18035,98,74.5,16.5,0,,,,
2025-09-12T03:36:30+00:00,18036,98,74.5,16.2,0,,,,
2025-09-12T03:39:30+00:00,18037,98,74.5,16.1,0,,,,
2025-09-12T03:42:30+00:00,18038,98,75,16,0,,,,
2025-09-12T03:45:30+00:00,18039,98,74.5,15.9,0,,,,
2025-09-12T03:48:30+00:00,18040,98,75,15.8,0,,,,
2025-09-12T03:51:30+00:00,18041,98,75.5,15.8,0,,,,
2025-09-12T03:54:30+00:00,18042,98,77,15.8,0,,,,
2025-09-12T03:57:30+00:00,18043,98,76.5,15.8,0,,,,
2025-09-12T04:00:30+00:00,18044,98,74,15.9,0,,,,
2025-09-12T04:03:30+00:00,18045,98,73,16,0,,,,
2025-09-12T04:06:30+00:00,18046,98,71.5,16.1,0,,,,
2025-09-12T04:09:30+00:00,18047,98,71.5,16.2,0,,,,
2025-09-12T04:12:30+00:00,18048,98,69,16.2,0,,,,
2025-09-12T04:15:30+00:00,18049,98,68,16.2,0,,,,
2025-09-12T04:18:30+00:00,18050,98,67,16.2,0,,,,
2025-09-12T04:21:30+00:00,18051,98,66,16.2,0,,,,
2025-09-12T04:24:30+00:00,18052,98,66,16.3,0,,,,
